1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,39,0,0,0,0,37,1,1,2,0,0,0,8
1040,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,29,2,3,8,5,1,0,0,8
1041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
1042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,8
1043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,7,1,0,0,0,8
1044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,16,13,1,0,0,0,0,0,8
1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,8
1046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,4,5,26,5,5,0,0,8
1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8
1048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,15,1,0,0,0,8
1049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,31,0,0,0,0,0,0,8
1050,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,8
1051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,17,0,0,0,0,0,0,0,8
1053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8
1054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,2,5,38,0,10,0,1,0,0,8
1055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
1056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,8
1057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,7,0,8
1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,1,0,0,8
1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,1,4,29,0,6,0,1,0,0,8
1060,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,13,0,0,0,0,0,0,0,8
1061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,8
1062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,1,8,0,0,0,0,8
1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,8
1064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,22,1,3,1,0,0,0,8
1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8
1066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
1067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
1068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,15,0,0,0,0,0,0,0,8
1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,26,0,0,1,10,24,0,0,0,0,0,0,8
1070,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8
1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8
1072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14,4,2,47,3,1,3,0,8
1073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,10,1,0,0,0,8
1074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,19,2,3,0,1,0,0,8
1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,8,2,1,3,0,8
1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,15,0,0,0,0,0,0,0,8
1077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
1078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,4,46,0,0,0,0,0,0,8
1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,2,1,10,0,0,0,0,8
1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
1082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
1083,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,1,20,1,2,1,0,8
1084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,3,18,46,1,7,0,0,0,0,8
1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,87,3,6,180,12,3,1,0,8
1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,3,3,3,1,0,0,0,8
1088,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,1,37,3,0,0,0,8
9307201,18,0,0,1,1,16,4,23,6,5,28,5,4,67,6,2,43,3,2,13,0,3,98,10,2,106,9,3,42,6,1,1,0,1
1090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,8
9307203,0,0,0,0,0,0,2,0,0,0,6,0,3,0,0,1,7,0,2,5,0,0,0,1,0,0,0,0,3,0,0,0,0,1
1092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,1,17,0,1,3,0,0,0,0,8
1093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,4,1,18,2,1,1,0,8
9307206,42,0,0,0,0,40,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,17,3,66,5,1,1,0,8
9307208,0,0,0,2,0,0,5,5,1,4,7,0,1,10,0,3,12,2,2,4,2,1,11,3,1,69,10,3,25,1,0,0,0,1
9307205,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
9307210,0,0,0,0,1,0,0,0,0,4,7,0,1,0,0,0,25,1,2,3,0,0,0,2,0,0,0,1,0,0,0,0,0,1
1096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,2,0,38,0,0,0,0,0,0,8
1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,18,0,0,19,0,0,0,0,8
1101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,30,2,151,10,0,1,0,8
9307213,0,0,0,0,0,0,1,4,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,48,1,2,0,0,4,0,0,8
1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1,34,46,5,29,3,1,1,0,8
9307217,0,0,0,0,1,0,1,2,0,1,10,0,1,2,0,1,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1
9307216,0,0,0,0,0,0,0,8,0,0,0,0,0,23,3,1,11,0,1,6,0,1,0,0,2,5,0,0,0,0,0,0,0,1
9307218,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,42,3,1,2,0,0,9,0,0,0,0,0,0,0,1
9307219,21,0,0,0,20,0,1,4,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9307221,51,0,0,0,0,49,3,7,0,4,0,0,2,2,0,3,4,0,3,1,2,3,2,0,1,4,1,2,1,0,2,0,0,1
9307222,0,0,0,1,0,0,6,1,0,3,18,5,3,33,1,1,3,0,2,3,1,4,3,0,1,1,0,1,0,0,0,0,0,1
9307223,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,8
1113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,3,66,5,2,6,0,8
9307226,47,0,0,1,1,45,0,14,1,1,16,2,0,32,3,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9307225,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,22,2,2,3,1,1,0,0,8
9307224,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9307230,0,0,0,0,0,0,2,0,0,2,0,0,2,2,0,0,42,3,1,12,0,0,13,0,0,11,1,1,0,0,0,0,0,1
9307231,16,0,0,0,0,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,1,0,0,0,0,8
1119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,2,0,20,2,0,0,0,8
1122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,9,2,2,1,0,8
9307235,0,0,0,0,0,0,2,0,0,2,2,1,2,22,2,2,24,2,2,4,0,2,0,0,2,9,0,1,4,0,0,0,0,1
1124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,135,26,1,8,0,1,1,0,8
9307233,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
9307238,0,0,0,1,0,0,0,0,0,0,0,0,1,6,0,1,0,0,0,7,0,1,0,0,0,2,0,0,0,0,0,0,0,1
9307239,0,0,0,0,0,0,1,0,0,0,2,0,3,2,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,8
1129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,42,41,1,0,0,0,0,0,8
9307241,0,0,0,3,2,0,3,6,3,6,19,2,3,15,1,1,4,1,0,8,4,3,3,0,2,9,3,4,7,0,3,0,0,1
9307243,0,0,0,2,1,0,2,7,2,4,20,1,2,5,1,0,8,1,0,14,3,2,0,0,2,3,1,1,0,0,1,0,0,1
9307242,16,0,0,4,17,0,3,7,3,3,20,1,3,7,1,1,4,1,0,14,3,2,2,0,1,6,1,3,7,0,1,0,0,1
1133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,6,0,5,1,0,8
9307245,51,0,0,3,1,49,2,11,1,2,17,1,2,5,1,1,2,0,0,9,2,1,0,0,1,3,0,1,0,0,1,0,0,1
9307247,0,0,0,0,6,4,11,38,12,9,27,4,4,56,19,2,90,13,8,77,7,5,44,4,5,34,9,4,43,1,0,7,0,1
9307248,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,2,0,0,0,4,0,0,6,0,1,5,0,1,7,1,0,0,0,1
9307249,0,0,0,2,2,0,5,21,3,5,17,3,2,50,4,0,5,0,0,64,1,1,3,1,1,12,3,0,12,0,0,1,0,1
9307244,0,0,0,3,2,0,2,3,3,3,17,2,3,5,1,1,2,0,0,11,3,2,3,0,1,10,1,1,0,0,3,0,0,1
9307251,25,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9307252,15,0,0,2,14,0,0,0,0,0,0,0,1,25,0,2,4,0,0,3,0,0,7,0,0,0,0,0,0,0,0,0,0,1
9307253,0,0,0,0,0,0,2,0,0,2,6,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4,0,15,3,0,1,0,8
9307254,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,25,0,0,0,0,0,0,8
9307257,0,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,2,0,0,1,0,0,8
9307259,0,0,0,0,0,0,6,3,0,4,1,0,1,10,0,1,4,0,1,2,0,1,26,0,0,4,0,1,8,1,1,0,0,1
9307260,21,0,0,1,20,0,2,0,0,5,9,1,2,9,1,1,3,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,3,42,1,0,0,0,0,0,8
9307262,0,0,0,0,0,0,2,0,0,3,15,1,0,2,2,0,11,2,0,11,1,1,11,0,2,8,0,0,9,0,0,0,0,1
9307263,0,0,0,0,0,0,1,0,0,1,8,0,0,1,1,0,0,0,0,0,0,0,3,0,0,12,1,0,0,0,0,0,0,1
9307261,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1
1146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9307266,16,0,0,0,0,14,6,7,0,3,6,1,4,12,0,0,37,6,4,19,2,7,20,2,3,1,0,3,9,2,0,0,0,1
1151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1,0,1,3,0,0,0,8
9307268,11,0,0,1,10,0,1,4,0,3,1,0,0,28,2,4,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1
9307269,0,0,0,0,0,0,4,0,0,1,8,0,0,13,0,2,3,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1
1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,0,0,0,8
9307265,29,0,0,1,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9307272,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,15,0,0,0,0,8
9307274,0,0,0,0,0,0,0,1,0,3,9,0,1,8,0,2,31,1,0,28,0,0,0,0,0,0,0,2,3,0,0,0,0,1
9307275,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,15,50,0,4,0,0,1,0,8
9307277,0,0,0,1,0,0,0,0,0,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,5,5,52,7,0,2,0,8
9307279,0,0,0,0,0,0,2,0,0,0,0,0,0,6,2,0,0,0,0,4,4,0,3,0,0,0,0,0,1,0,0,0,0,1
9307278,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
1169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,2,19,1,1,1,0,0,0,8
1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,84,0,1,0,0,0,0,0,8
1171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,24,2,1,30,4,2,0,0,8
1172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,3,66,3,3,204,6,1,0,0,8
1173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8
9307284,27,0,0,0,0,25,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20,7,2,4,0,0,1,0,8
9307285,0,0,0,0,0,0,2,0,0,2,19,0,0,11,2,2,3,0,0,7,0,1,2,0,3,0,0,0,1,0,0,0,0,1
1177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,9,1,0,10,2,0,0,0,8
1178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,8
9307291,16,0,0,1,0,14,12,32,6,6,51,8,5,43,23,5,65,6,4,29,1,0,9,1,2,26,1,2,10,2,1,7,0,1
9307288,14,0,0,0,13,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9307290,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8
9307295,0,0,0,1,0,0,3,0,1,2,12,1,0,1,2,1,3,0,0,7,0,1,6,0,1,0,0,0,0,0,0,0,0,1
9307296,38,0,0,0,0,36,0,0,0,0,0,0,0,3,0,1,0,0,2,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1
9307297,0,0,0,1,0,0,3,1,1,1,4,0,0,11,0,0,7,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
9307298,0,0,0,0,0,0,0,0,0,1,1,1,0,3,1,0,0,0,2,13,3,1,0,0,0,13,0,1,0,0,0,1,0,1
9307299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,1,37,1,0,12,0,0,0,0,8
9307301,52,0,0,3,2,50,7,33,4,3,61,3,4,57,10,2,30,4,0,89,6,6,17,1,1,49,5,1,35,0,0,2,0,1
9307302,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
9307303,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,8,0,0,6,0,0,2,0,0,0,0,0,0,0,0,0,0,1
1192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,24,1,1,0,0,8
9307305,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,1,11,44,0,0,0,0,0,0,8
9307307,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,2,27,2,0,15,1,1,0,0,8
1191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,0,0,0,0,8
9307310,0,0,0,0,0,0,3,0,0,0,2,0,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
9307311,14,0,0,0,0,12,1,0,0,7,1,0,3,9,2,2,26,2,1,8,4,2,1,0,1,0,0,2,0,0,0,0,0,1
9307312,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,224,8,1,2,0,0,3,0,1,0,0,1,0,0,0,0,0,1
1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,8
9307313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15,3,2,29,3,0,0,0,8
9307316,32,0,0,0,15,14,2,1,0,1,0,1,1,0,0,1,2,0,1,3,0,0,12,0,0,0,0,0,7,0,0,0,0,1
9307317,0,0,0,1,0,0,1,9,1,1,25,4,1,8,1,2,4,1,0,9,2,1,3,1,0,5,1,1,11,0,0,0,0,1
9307318,0,0,0,0,0,0,2,3,0,2,9,2,1,11,0,0,29,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9307315,0,0,0,0,0,0,0,14,0,0,0,1,0,28,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
9307320,0,0,0,0,0,0,4,19,1,0,7,1,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1
1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1,12,36,3,33,3,1,0,0,8
9307322,0,0,0,0,1,0,5,0,0,2,22,6,2,25,0,1,20,2,3,5,0,3,2,1,1,15,4,4,6,2,1,0,0,1
9307323,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,3,1,0,0,0,0,2,0,0,0,0,1
9307324,19,0,0,1,18,1,1,1,0,2,3,1,2,8,2,1,204,2,1,3,1,1,0,0,1,0,0,0,0,0,0,0,0,1
1205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,8
9307326,35,0,0,0,0,33,1,0,0,1,0,0,0,0,0,2,1,0,2,1,0,0,16,5,1,7,2,0,35,1,0,0,0,1
9307325,0,0,0,0,0,0,2,2,0,2,0,0,1,0,0,1,1,0,1,5,0,0,0,1,1,0,0,1,0,0,0,0,0,1
1216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,12,3,1,30,1,0,0,0,8
9307329,0,0,0,0,0,0,5,0,0,2,11,1,3,16,1,2,45,2,1,3,0,5,10,3,2,12,3,3,23,1,3,0,0,1
9307330,0,0,0,0,0,0,1,12,3,3,0,0,2,4,0,2,3,0,1,5,0,1,1,0,1,6,0,0,0,0,0,0,0,1
9307328,25,0,0,1,0,23,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1
9307327,16,0,0,0,19,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,3,1,4,0,0,0,0,8
1214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,5,1,2,0,0,8
1215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,1,0,0,8
9307336,24,0,0,1,0,22,5,1,0,1,2,1,0,7,0,1,5,0,1,1,0,1,3,0,0,4,0,2,0,0,0,0,0,1
9307337,0,0,0,0,0,0,4,4,1,2,20,1,3,0,0,1,67,1,1,3,0,1,0,0,0,0,0,0,7,0,0,0,0,1
1226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,11,0,0,0,0,8
1218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,2,0,0,2,0,0,8
9307340,14,0,0,0,13,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,5,49,0,258,14,0,0,0,8
9307342,0,0,0,0,0,0,6,1,0,3,13,3,5,44,3,1,37,1,4,18,0,3,11,0,2,3,0,2,10,1,1,0,0,1
1231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,8
9307344,0,0,0,0,0,0,4,3,0,1,2,0,1,8,0,1,1,0,0,11,0,0,0,0,0,21,1,0,0,0,0,2,0,1
9307345,0,0,0,1,0,0,2,0,0,1,0,0,0,9,0,1,2,0,2,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1
