3551,5,9
3553,5,7
3554,8,9
3555,5,8
3556,5,6
3557,8,9
3559,5,9
3561,8,9
3562,5,9
3563,8,9
3565,8,9
3566,8,9
3567,5,6
3569,5,9
3571,5,6
3573,5,6
3574,8,9
3577,5,7
3578,8,9
3579,5,7
3580,8,9
3581,5,8
3582,5,6
3583,5,7
3585,5,6
3586,5,8
3587,8,9
3589,8,9
3591,8,9
3593,5,7
3595,8,9
3598,8,9
3599,5,8
3601,8,9
3602,5,6
3603,5,6
3604,8,9
3606,8,9
3607,5,6
3608,5,8
3609,5,6
3610,8,10
3611,5,8
3612,5,7
3613,8,9
3614,8,9
3615,8,9
3616,8,9
3617,5,8
3619,5,6
3620,8,9
3621,5,6
3622,5,7
3623,8,9
3625,8,9
3626,8,9
3627,8,9
3628,8,10
3629,8,9
3631,5,7
3633,5,6
3635,8,9
3639,8,0
3641,8,9
3645,5,8
3646,5,6
3647,5,6
3649,5,7
3651,8,9
3652,5,7
3653,5,7
3654,8,9
3655,5,7
3656,5,7
3657,5,7
3658,5,6
3659,5,8
3663,5,6
3665,5,7
3667,5,8
3668,8,9
3669,5,6
3670,5,6
3671,5,6
3673,8,9
3674,8,9
3676,5,9
3677,8,9
3680,8,9
3681,5,6
3682,5,6
3683,5,9
3686,8,9
3688,8,9
3689,8,9
3691,5,9
3692,5,8
3693,8,9
3694,5,8
3695,5,6
3697,8,9
3698,5,8
3699,5,6
3700,5,7
3701,8,9
3703,8,10
3704,8,9
3705,5,6
3706,5,6
3707,8,9
3709,5,9
3711,5,6
3715,8,9
3716,8,9
3717,5,9
3718,8,9
3719,5,6
3722,5,6
3723,8,9
3724,5,7
3727,5,7
3729,8,9
3730,5,7
3732,5,9
3733,5,7
3734,5,7
3735,8,9
3736,8,9
3737,8,9
3739,8,9
3740,5,7
3741,5,7
3743,5,6
3745,8,9
3746,8,9
3748,5,8
3749,8,9
3751,8,9
3753,8,9
3754,5,6
3755,8,9
3757,8,9
3758,5,7
3759,5,6
3760,8,9
3761,8,9
3763,5,9
3764,5,8
3765,8,9
3766,8,9
3767,8,9
3769,5,7
3771,8,9
3772,8,0
3775,8,9
3777,8,9
3779,8,9
3782,8,9
3783,8,9
3787,8,9
3788,8,9
3789,8,0
3793,8,0
3794,8,0
3795,8,9
3797,8,9
3799,8,0
3800,8,9
3802,7,0
3803,8,9
3805,8,9
3806,8,0
3807,8,9
3809,8,0
3811,8,0
3812,8,9
3813,8,9
3814,8,9
3815,8,9
3817,8,9
3818,8,9
3819,8,9
3820,8,0
3821,8,9
3823,8,0
3825,8,9
3826,8,9
3827,8,9
3829,8,9
3830,8,9
3831,8,9
3833,8,9
3836,8,9
3837,8,0
3838,8,9
3839,8,9
3841,8,0
3842,8,9
3843,8,9
3844,8,9
3845,8,9
3847,8,10
3849,8,9
3851,8,9
3853,8,9
3854,8,9
3857,8,9
3859,8,9
3860,8,9
3861,8,9
3863,8,9
3866,8,0
3867,8,9
3871,8,0
3873,8,0
3874,8,9
3875,8,9
3878,8,9
3879,8,9
3881,2,0
3883,7,9
3885,7,0
3886,7,9
3889,7,0
3891,7,8
3892,7,0
3895,5,7
3897,5,6
3898,5,6
3901,5,6
3902,5,9
3903,5,7
3904,5,6
3905,5,8
3906,5,6
3907,5,6
3908,5,6
3909,5,6
3910,5,6
3911,5,7
3913,5,7
3914,5,7
3915,5,6
3916,5,7
3917,5,6
3919,5,6
3920,5,9
3921,5,6
3922,5,6
3923,5,0
3925,5,8
3926,5,8
3929,7,8
3931,5,7
3932,5,8
3933,5,0
3934,5,8
3935,5,0
3937,5,8
3938,5,8
3939,7,0
3940,5,7
3941,5,8
3943,5,6
3945,5,6
3946,5,6
3947,5,8
3949,5,7
3950,5,7
3951,5,6
3953,5,9
3955,5,6
3956,5,6
3957,5,6
3958,5,6
3961,5,9
3962,5,9
3963,5,9
3964,5,9
3965,5,8
3967,5,8
3968,5,8
3970,5,0
3971,5,9
3973,5,6
3974,5,6
3975,5,6
3976,5,6
3977,5,0
3979,5,6
3981,5,6
3982,7,0
3983,5,6
3985,5,6
3986,5,8
3987,5,7
3988,5,6
3989,5,6
3991,5,7
3993,5,7
3994,5,9
3995,5,6
3997,5,6
3998,5,9
3999,5,8
4001,5,0
4003,5,8
4004,5,7
4005,5,8
4006,5,7
4007,5,6
4009,5,0
4010,5,0
4011,5,0
4012,5,8
4013,5,8
4015,5,0
4017,5,0
4018,5,6
4019,5,9
4021,5,7
4022,8,9
4023,5,6
4025,8,9
4027,5,8
4028,5,6
4029,8,9
4031,8,9
4033,5,7
4034,5,7
4037,5,6
4039,5,6
4041,5,6
4042,5,8
4043,5,8
4045,8,9
4046,5,6
4047,8,9
4049,5,9
4051,5,8
4054,8,9
4055,5,9
4057,5,7
4058,5,7
4059,5,6
4060,5,6
4061,8,9
4062,8,9
4063,8,9
4064,5,6
4065,5,8
4066,8,9
4067,5,8
4069,8,9
4070,5,6
4071,8,0
4073,5,0
4075,8,9
4076,5,6
4078,8,0
4079,8,9
4081,5,8
4082,5,7
4083,5,8
4084,8,9
4085,5,8
4086,5,7
4087,8,9
4088,5,9
4089,5,8
4090,8,9
4091,5,7
4093,8,0
4094,8,9
4095,5,6
4096,5,7
4097,5,6
4099,8,9
4100,8,9
4101,8,9
4102,8,9
4103,8,9
4105,5,7
4106,8,9
4108,5,0
4109,5,9
4111,8,9
4113,8,9
4114,8,9
4115,5,7
4117,8,9
4118,5,8
4119,5,9
4120,5,6
4121,8,9
4123,5,7
4124,5,6
4126,8,9
4127,8,9
4129,5,6
4131,5,8
4132,5,6
4133,8,9
4135,8,9
4137,5,6
4139,5,7
4141,5,7
4142,8,9
4143,5,6
4145,5,8
4147,5,9
4148,5,8
4149,5,7
4150,8,9
4153,8,9
4154,8,9
4155,8,9
4156,5,6
4157,5,8
4159,8,9
4160,5,6
4161,5,6
4162,5,6
4165,8,9
4166,5,6
4169,5,7
4171,5,6
4173,5,6
4174,5,7
4175,5,8
4176,5,7
4177,8,9
4178,5,7
4179,5,7
4180,5,8
4181,8,9
4182,8,9
4185,5,8
4186,5,8
4187,8,0
4189,8,9
4190,5,6
4191,5,6
4195,8,9
4197,8,9
4199,8,9
4201,7,8
4203,8,0
4204,8,10
4205,8,0
4207,8,9
4209,7,0
4210,8,0
4213,8,9
4214,8,9
4215,8,0
4216,8,9
4217,8,9
4220,8,9
4221,8,0
4222,8,9
4223,8,9
4225,8,0
4226,8,9
4227,8,9
4228,7,9
4229,8,9
4231,8,9
4233,8,9
4234,8,0
4237,7,8
4238,8,9
4239,8,9
4243,8,9
4244,8,9
4245,8,9
4246,8,0
4247,8,0
4249,8,0
4250,8,9
4252,8,9
4253,8,9
4255,8,9
4257,9,10
4258,8,9
4259,8,0
4261,7,0
4262,8,9
4263,8,9
4265,8,9
4266,8,9
4267,8,9
4268,7,9
4269,8,9
4270,8,9
4271,8,9
4273,8,9
4275,8,9
4277,8,9
4279,8,0
4281,8,9
4282,7,8
4283,8,9
4286,8,9
4287,8,9
4289,8,9
4291,8,9
4292,8,9
4293,8,9
4294,8,9
4295,8,9
4297,8,0
4298,8,0
4299,8,10
4300,8,9
4301,8,9
4305,8,9
4306,8,9
4307,8,9
4309,8,9
4310,8,9
4311,9,0
4313,8,9
4315,8,9
4317,7,8
4318,8,9
4319,8,9
4320,8,9
4323,8,9
4325,7,9
4327,8,0
4329,9,10
4330,8,9
4331,8,9
4333,8,9
4334,8,9
4335,7,0
4339,8,0
4340,8,9
4341,8,0
4343,8,9
4347,8,0
4349,8,9
4351,8,0
4353,8,0
4354,8,0
4355,8,0
4357,8,9
4358,8,9
4359,8,9
4360,8,9
4361,7,0
4365,8,9
4366,8,0
4367,8,0
4370,8,0
4371,8,9
4372,8,0
4373,8,9
4375,9,0
4376,8,9
4377,8,9
4378,8,9
4379,8,9
4385,9,0
4389,9,0
4393,9,0
4394,9,0
4395,9,0
4397,9,0
4401,9,10
4402,9,0
4407,9,10
4409,9,0
4414,9,0
4415,9,0
4418,9,0
4420,9,10
4421,9,0
4423,9,0
4426,9,0
4427,9,0
4431,9,0
4433,9,0
4437,9,0
4438,9,0
4439,9,10
4441,9,0
4442,9,0
4443,9,0
4449,9,10
4451,9,0
4453,9,0
4455,9,0
4457,9,0
4459,5,8
4460,9,10
4461,5,6
4462,5,6
4463,5,0
4465,5,8
4466,5,9
4467,5,6
4468,5,6
4469,5,6
4471,5,7
4472,5,7
4473,9,0
4474,5,0
4475,5,0
4477,9,0
4478,5,9
4479,5,8
4481,5,8
4483,5,6
4484,9,0
4486,5,6
4487,5,7
4489,5,7
4491,5,8
4493,5,6
4495,5,7
4497,5,6
4499,5,7
4501,5,6
4502,5,7
4503,5,8
4507,5,9
4508,5,6
4509,5,7
4511,5,9
4513,5,6
4515,5,9
4516,9,0
4517,5,9
4519,5,6
4521,5,8
4523,5,6
4525,5,6
4526,5,6
4527,5,7
4528,5,6
4529,5,0
4531,5,7
4532,5,8
4534,5,6
4535,5,0
4538,5,6
4539,5,6
4540,5,6
4541,5,8
4543,5,6
4545,5,9
4546,5,7
4547,5,9
4549,5,8
4551,5,6
4552,5,6
4553,9,0
4555,5,0
4557,5,6
4558,5,6
4559,5,9
4561,5,0
4562,5,7
4563,5,6
4564,5,7
4565,5,0
4567,5,0
4570,5,0
4571,5,0
4573,5,8
4575,5,6
4577,5,7
4579,5,9
4580,5,6
4582,5,7
4583,5,0
4585,5,6
4586,5,9
4587,5,8
4588,8,9
4589,8,9
4591,8,9
4593,8,9
4594,8,9
4595,5,0
4598,5,7
4599,5,9
4601,8,9
4603,8,9
4604,5,8
4605,5,9
4606,5,6
4607,5,7
4609,8,9
4610,8,9
4611,5,8
4612,5,7
4613,5,9
4615,5,7
4617,5,8
4618,5,6
4619,8,9
4621,5,8
4622,8,9
4623,5,9
4625,5,7
4626,5,9
4627,8,9
4628,8,9
4629,5,7
4630,5,7
4631,8,9
4633,5,8
4634,8,9
4635,8,9
4636,5,6
4639,5,8
4640,5,6
4641,8,9
4642,8,9
4643,5,6
4645,5,6
4646,8,9
4647,5,7
4649,8,9
4651,8,9
4652,5,7
4654,5,8
4655,8,9
4657,5,6
4658,8,9
4659,8,9
4660,8,9
4661,5,6
4663,5,8
4665,5,6
4666,5,6
4667,8,9
4669,5,6
4670,8,9
4671,8,9
4673,8,9
4675,5,8
4676,5,8
4677,5,8
4678,8,9
4679,8,9
4681,5,7
4682,5,7
4684,8,10
4685,8,9
4687,5,7
4689,5,9
4690,8,9
4691,8,9
4693,5,6
4694,5,6
4695,5,6
4696,5,6
4697,8,9
4699,5,7
4700,5,7
4702,5,7
4703,8,9
4705,8,9
4706,5,8
4707,5,8
4708,5,6
4709,5,7
4711,5,6
4713,8,9
4714,8,0
4715,5,6
4717,5,6
4718,8,9
4719,5,9
4723,5,6
4724,5,8
4725,8,0
4726,8,9
4727,8,9
4729,8,0
4730,5,6
4731,8,9
4732,5,6
4733,8,9
4735,8,9
4737,8,9
4738,8,9
4739,5,9
4741,5,7
4742,8,9
4743,5,6
4747,8,9
4748,8,9
4749,5,6
4750,5,8
4751,5,6
4753,5,7
4754,5,8
4755,5,6
4756,5,9
4757,5,6
4759,5,6
4760,8,9
4761,5,6
4762,8,9
4766,8,9
4767,5,7
4768,5,8
4769,5,6
4771,5,6
4772,5,7
4773,5,7
4775,8,0
4777,8,9
4778,8,9
4779,8,9
4780,8,9
4781,8,9
4783,8,9
4784,8,9
4785,8,0
4786,8,9
4787,9,0
4789,8,9
4790,8,9
4792,8,9
4793,8,9
4795,8,0
4796,8,0
4797,8,9
4799,9,0
4801,9,0
4802,8,9
4803,8,9
4805,8,0
4807,8,9
4810,8,9
4811,8,0
4813,8,9
4815,8,9
4819,8,9
4821,8,0
4822,8,9
4825,8,9
4826,8,0
4827,9,0
4828,8,10
4829,8,9
4831,8,9
4833,8,9
4834,8,0
4835,8,9
4837,8,9
4838,8,9
4843,8,9
4844,8,9
4845,8,9
4846,8,9
4847,8,9
4849,8,9
4850,8,9
4851,8,9
4852,8,9
4853,8,10
4855,8,9
4857,8,0
4858,8,9
4859,8,9
4861,8,9
4862,8,9
4863,8,9
4865,8,9
4867,8,9
4869,8,0
4870,8,0
4871,8,0
4873,8,9
4875,8,9
4877,8,9
4879,8,9
4881,8,9
4882,8,9
4883,8,9
4885,8,9
4886,8,9
4887,8,9
4889,8,9
4891,8,9
4892,8,9
4893,8,9
4894,8,9
4895,8,9
4897,8,9
4898,8,9
4899,8,0
4900,8,9
4901,8,0
4903,8,0
4905,8,9
4906,8,9
4909,8,0
4910,8,9
4913,8,9
4915,8,0
4916,8,9
4917,8,9
4918,9,0
4919,8,9
4921,8,0
4923,8,9
4924,8,9
4925,9,0
4927,8,9
4929,8,9
4930,8,9
4931,8,0
4933,8,9
4934,8,10
4937,8,9
4938,8,9
4939,8,9
4940,8,0
4941,8,0
4942,9,0
4943,8,9
4945,9,0
4947,9,0
4948,8,9
4949,9,0
4951,9,0
4953,8,0
4954,9,0
4955,9,10
4957,8,9
4958,9,0
4959,9,0
4961,9,0
4963,8,0
4964,9,0
4965,8,0
4967,8,0
4970,9,0
4971,8,9
4972,8,0
4973,8,0
4977,8,0
4981,8,0
4983,8,0
4985,8,0
4987,8,0
4988,8,0
4989,8,0
4990,8,0
4995,8,9
4999,8,9
5001,8,9
5003,7,0
5005,8,9
5007,8,9
5009,8,9
5012,5,6
5013,5,7
5014,5,0
5015,5,7
5017,8,9
5018,5,6
5019,5,6
5020,5,7
5021,5,7
5023,5,7
5024,5,7
5025,5,8
5026,5,0
5027,5,10
5030,5,6
5031,5,7
5033,5,7
5035,5,6
5036,5,6
5037,5,7
5038,5,9
5039,5,9
5041,8,9
5042,5,6
5043,5,7
5044,5,6
5045,5,8
5047,5,9
5049,5,8
5050,5,6
5051,5,6
5053,5,6
5054,5,6
5055,5,7
5056,5,9
5059,5,7
5060,5,8
5061,5,7
5062,5,8
5065,5,6
5066,5,9
5067,5,6
5068,5,6
5069,5,7
5071,5,8
5073,8,0
5074,5,8
5075,5,7
5077,5,6
5078,5,6
5079,5,6
5081,5,6
5083,5,6
5084,5,6
5085,8,0
5086,5,7
5087,5,6
5089,8,9
5090,5,9
5091,5,6
5092,5,8
5093,5,0
5095,5,6
5097,5,9
5098,5,8
5099,5,6
5101,5,6
5103,5,6
5107,5,7
5109,5,6
5111,5,9
5113,5,9
5114,5,8
5115,5,9
5116,5,6
5119,5,6
5121,5,6
5123,5,9
5124,5,9
5125,5,6
5126,5,6
5127,5,6
5129,5,0
5131,5,0
5132,5,6
5133,5,6
5134,5,9
5135,8,0
5137,5,8
5139,5,7
5140,5,6
5141,8,9
5143,8,9
5144,5,8
5145,5,9
5146,5,9
5147,5,9
5149,5,7
5150,5,7
5151,5,6
5153,8,9
5155,8,9
5156,8,9
5157,5,6
5158,5,6
5159,5,9
5161,5,6
5162,5,6
5163,5,7
5164,5,7
5165,5,6
5167,5,9
5168,8,9
5169,5,6
5170,5,6
5171,8,9
5174,8,9
5175,5,8
5177,5,6
5179,5,8
5180,8,9
5181,5,7
5182,5,6
5183,5,8
5185,5,9
5186,5,9
5187,8,9
5188,8,9
5189,5,8
5191,5,7
5192,8,9
5193,8,9
5194,5,6
5195,8,9
5197,8,9
5198,8,9
5199,5,0
5200,5,9
5201,5,9
5203,8,9
5204,5,6
5205,8,9
5207,5,7
5209,8,9
5210,8,9
5212,5,7
5213,5,8
5214,5,6
5215,8,0
5217,5,9
5218,8,9
5219,8,9
5221,5,6
5222,8,9
5225,8,9
5227,5,8
5228,5,6
5229,5,6
5230,5,6
5231,8,9
5233,8,9
5234,8,9
5235,8,9
5236,8,9
5237,5,8
5238,5,7
5239,5,9
5240,5,6
5241,5,6
5242,5,9
5243,8,9
5245,5,6
5246,5,8
5247,5,7
5249,5,8
5251,8,9
5252,5,7
5253,5,6
5254,8,9
5255,5,6
5257,8,9
5258,5,8
5259,8,9
5260,8,9
5261,5,7
5262,5,8
5263,8,9
5265,8,9
5266,8,10
5267,5,6
5269,5,6
5270,8,9
5271,5,7
5273,5,7
5275,8,9
5276,5,8
5277,8,9
5278,8,9
5279,5,7
5281,8,9
5282,8,9
5283,8,9
5284,5,7
5285,8,0
5287,5,8
5289,8,9
5290,8,10
5293,8,9
5294,8,9
5295,8,9
5297,5,0
5298,5,8
5299,8,9
5300,8,9
5301,5,6
5302,5,6
5303,5,8
5306,8,0
5307,8,9
5311,5,8
5313,8,0
5314,5,6
5315,8,9
5317,5,9
5318,8,9
5319,5,6
5320,5,6
5321,8,9
5323,8,9
5324,5,9
5325,5,10
5326,8,9
5327,5,9
5329,8,9
5330,8,9
5331,5,0
5332,5,7
5333,5,0
5335,8,9
5337,5,6
5338,8,0
5339,8,9
5342,5,7
5344,5,6
5345,5,8
5348,8,9
5349,5,7
5350,5,9
5353,8,9
5355,8,9
5356,5,8
5357,5,7
5359,8,9
5361,5,9
5363,8,10
5365,8,9
5366,8,9
5367,8,9
5371,8,9
5372,8,9
5373,5,9
5374,8,9
5376,5,6
5377,8,9
5378,8,0
5379,8,9
5380,8,9
5381,8,10
5383,8,9
5384,8,9
5385,8,9
5386,8,9
5387,8,9
5389,8,9
5390,8,9
5391,8,9
5393,8,9
5395,8,0
5396,8,9
5397,8,9
5398,8,0
5399,8,9
5401,8,0
5402,8,9
5403,8,9
5405,8,9
5407,8,9
5408,8,9
5409,8,9
5410,8,9
5411,8,9
5412,8,9
5413,8,9
5414,8,9
5415,8,9
5417,8,9
5419,8,0
5420,8,9
5421,8,9
5422,8,9
5423,8,9
5425,8,0
5426,8,9
5427,8,0
5428,8,9
5429,8,0
5431,8,9
5433,8,0
5434,8,9
5435,8,9
5437,8,9
5438,8,9
5439,8,0
5441,8,9
5443,8,9
5444,8,9
5445,8,9
5446,8,9
5449,8,9
5450,8,9
5452,8,9
5453,8,9
5455,8,9
5457,8,9
5458,8,0
5459,8,9
5461,8,9
5462,8,9
5463,8,9
5467,8,0
5468,8,0
5469,8,9
5470,8,9
5471,8,9
5472,8,9
5473,8,9
5474,8,9
5475,8,9
5476,8,9
5477,8,0
5479,8,9
5481,8,10
5482,8,0
5483,8,0
5485,8,0
5486,8,0
5487,8,9
5489,8,0
5491,8,9
5492,8,9
5493,8,9
5494,8,9
5495,8,9
5497,8,9
5498,8,9
5499,8,9
5500,8,0
5501,8,9
5502,8,9
5503,8,9
5505,8,9
5506,8,9
5507,8,9
5509,8,9
5510,8,0
5511,8,9
5513,8,9
5515,8,9
5516,8,9
5517,8,0
5518,8,9
5519,8,0
5521,8,9
5522,8,9
5523,8,0
5524,8,9
5525,8,0
5526,8,9
5527,8,9
5529,8,0
5530,8,9
5531,8,9
5533,8,9
5534,8,9
5535,8,9
5537,8,9
5539,8,9
5540,8,0
5541,8,0
5543,5,6
5545,5,8
5546,5,7
5547,5,6
5548,5,7
5549,5,6
5551,5,0
5553,5,6
5554,5,6
5555,5,7
5557,5,9
5558,5,6
5559,5,6
5561,5,0
5562,5,6
5563,5,9
5564,5,7
5565,5,7
5566,5,6
5567,5,8
5569,5,9
5570,5,6
5571,5,6
5572,5,0
5573,5,6
5575,5,7
5576,5,7
5577,5,6
5578,5,9
5579,5,7
5581,5,0
5582,5,7
5583,5,6
5585,5,8
5587,5,9
5588,5,6
5589,5,0
5590,5,8
5591,5,6
5593,5,6
5594,5,7
5595,5,9
5596,5,6
5599,5,10
5600,5,9
5601,5,7
5602,5,7
5603,5,8
5604,5,6
5605,5,7
5606,5,6
5607,5,7
5608,5,6
5609,5,0
5611,5,8
5612,5,6
5613,5,0
5614,5,6
5615,5,9
5617,5,8
5618,5,6
5619,5,8
5620,5,8
5621,5,9
5624,5,7
5625,5,0
5626,5,6
5627,5,6
5629,5,9
5630,5,7
5631,5,6
5633,5,7
5635,5,7
5636,5,7
5637,5,8
5638,5,6
5639,5,6
5641,5,6
5642,5,7
5643,5,6
5644,5,6
5645,5,8
5647,5,7
5648,5,8
5649,5,9
5650,5,6
5651,5,8
5653,5,7
5654,5,7
5655,5,6
5657,5,7
5659,5,6
5660,5,7
5661,5,0
5662,5,4
5663,5,7
5666,5,6
5667,5,9
5668,5,6
5669,5,6
5671,5,6
5672,8,9
5673,8,9
5674,5,7
5675,5,8
5677,8,9
5678,5,7
5679,5,0
5680,5,7
5681,5,7
5683,5,7
5684,5,7
5685,5,4
5687,5,8
5689,5,9
5690,8,9
5692,5,6
5693,5,7
5695,8,9
5697,8,9
5698,8,9
5699,5,7
5701,5,7
5702,5,7
5703,5,8
5704,5,6
5705,5,6
5707,5,6
5708,8,9
5709,5,9
5710,8,9
5711,5,7
5713,5,7
5714,8,9
5715,8,9
5716,5,9
5717,5,7
5719,8,9
5721,8,9
5722,8,9
5723,5,6
5725,5,7
5726,5,8
5727,8,9
5728,5,9
5731,8,9
5732,8,0
5733,5,8
5734,5,6
5735,5,8
5736,5,8
5737,5,8
5738,8,9
5739,8,9
5740,5,6
5741,5,7
5743,5,9
5744,8,9
5745,5,7
5746,5,6
5747,5,9
5749,5,6
5750,5,6
5751,5,8
5753,5,9
5755,5,6
5756,8,9
5757,5,8
5758,5,6
5759,5,9
5761,5,6
5762,5,9
5763,5,7
5764,5,7
5765,8,9
5767,5,6
5768,8,9
5769,5,6
5770,5,6
5771,5,6
5773,8,9
5774,5,8
5775,5,6
5776,8,9
5777,5,6
5779,8,9
5780,5,6
5781,5,8
5782,5,8
5783,8,9
5785,5,7
5786,5,6
5787,8,9
5788,5,7
5791,5,7
5792,5,9
5793,8,9
5794,5,10
5795,8,9
5797,5,7
5798,5,8
5799,8,9
5801,5,8
5803,8,9
5804,5,7
5805,8,9
5806,8,9
5807,5,0
5809,8,9
5810,5,6
5811,5,8
5812,8,9
5813,5,7
5815,8,9
5817,5,6
5818,5,6
5819,8,9
5821,8,9
5822,5,6
5823,8,9
5824,8,9
5825,5,7
5827,5,9
5828,8,9
5829,5,9
5830,8,9
5831,8,9
5833,5,6
5834,5,6
5835,8,9
5836,8,9
5837,8,9
5839,8,9
5841,5,0
5842,5,6
5843,5,7
5845,5,7
5846,8,9
5847,5,8
5849,8,9
5851,5,9
5852,8,9
5853,5,7
5854,8,9
5855,5,7
5857,5,6
5858,5,6
5859,5,7
5860,8,9
5861,8,9
5863,8,9
5865,8,9
5866,8,9
5867,8,9
5869,8,9
5870,3,10
5871,8,9
5873,8,9
5875,8,0
5876,8,0
5877,8,9
5878,8,9
5879,8,9
5881,8,9
5882,3,6
5883,8,9
5884,8,9
5885,8,9
5887,8,9
5888,8,9
5889,8,9
5890,8,9
5891,8,9
5893,8,9
5894,8,9
5895,8,9
5896,8,9
5897,8,0
5899,8,9
5900,8,9
5901,8,9
5902,8,9
5903,8,0
5905,8,9
5906,8,0
5907,8,9
5908,8,0
5909,8,9
5913,8,9
5914,8,0
5915,8,0
5917,8,0
5918,8,9
5919,8,9
5921,8,9
5923,8,9
5924,8,9
5925,8,10
5927,8,10
5929,8,9
5930,8,9
5933,8,9
5935,8,9
5937,8,9
5938,8,0
5939,8,0
5940,8,9
5941,8,9
5942,8,9
5943,8,9
5944,8,9
5945,8,9
5947,8,9
5948,8,9
5949,8,0
5950,8,0
5951,8,9
5953,8,0
5954,8,0
5955,8,0
5956,8,0
5957,8,9
5959,8,9
5961,8,9
5962,3,4
5963,8,10
5965,8,9
5966,8,9
5967,8,0
5969,8,0
5971,8,0
5972,8,9
5973,8,9
5974,8,9
5975,8,9
5977,8,9
5978,8,9
5979,8,9
5980,8,9
5981,8,0
5982,8,9
5983,3,4
5985,8,0
5986,8,9
5987,8,9
5989,3,0
5990,8,9
5991,8,0
5993,8,10
5995,8,0
5996,8,0
5997,3,7
5998,8,0
5999,8,0
6001,8,9
6002,8,9
6003,8,9
6004,8,0
6005,8,9
6007,8,0
6009,8,9
6010,8,0
6011,8,0
6013,8,0
6014,8,9
6015,8,9
6019,8,9
6020,8,9
6021,8,9
6022,3,4
6023,8,9
6025,8,9
6026,8,9
6027,8,9
6028,8,0
6029,8,9
6031,8,9
6033,8,9
6034,8,9
6035,8,9
6037,3,0
6038,8,9
6039,8,9
6040,8,9
6041,8,9
6043,8,0
6044,8,0
6045,8,9
6046,8,9
6047,8,9
6049,3,4
6050,8,9
6051,8,9
6053,3,4
6055,3,0
6057,5,6
6058,5,6
6059,5,7
6061,5,6
6062,5,0
6063,5,6
6065,5,7
6067,5,6
6068,5,7
6069,5,7
6070,5,6
6071,5,8
6073,5,6
6074,5,7
6075,5,6
6076,5,7
6077,5,6
6078,5,6
6079,5,6
6081,5,6
6082,5,6
6083,5,7
6085,5,7
6086,5,7
6087,5,7
6088,5,6
6089,5,6
6091,5,8
6092,5,6
6093,5,6
6094,5,8
6095,5,0
6097,5,6
6098,5,6
6099,5,6
6100,5,9
6101,5,9
6103,5,7
6105,5,9
6106,5,6
6107,5,6
6109,5,6
6110,5,9
6111,5,8
6113,5,6
6115,5,6
6116,5,0
6117,5,6
6118,5,0
6119,5,0
6121,5,0
6122,5,0
6123,5,6
6124,5,8
6125,5,8
6127,5,6
6129,5,6
6130,5,6
6131,5,7
6133,5,6
6134,5,7
6135,5,7
6137,5,6
6139,5,7
6140,5,7
6141,5,6
6142,5,6
6143,5,0
6144,5,9
6145,5,7
6146,5,6
6147,5,9
6148,5,8
6149,5,0
6151,5,7
6153,5,6
6154,5,8
6155,5,7
6156,5,7
6157,5,7
6158,5,7
6159,5,9
6160,5,9
6161,5,6
6163,5,9
6164,5,9
6165,5,7
6166,5,0
6167,5,0
6169,5,8
6170,5,6
6171,2,0
6172,5,9
6173,5,7
6175,5,6
6177,5,0
6178,5,6
6179,5,10
6181,5,8
6182,5,7
6183,5,0
6185,5,9
6187,5,6
6188,5,0
6189,5,8
6190,5,0
6191,5,8
6193,5,9
6194,5,6
6195,5,6
6196,2,0
6197,5,8
6199,5,7
6201,5,9
6202,2,3
6203,5,6
6205,5,6
6206,5,8
6207,5,6
6209,5,10
6211,5,6
6212,5,7
6213,5,6
6214,5,6
6215,5,0
6217,5,6
6218,5,9
6219,2,0
6220,5,0
6221,5,9
6222,5,7
6223,5,7
6225,5,7
6226,5,6
6227,2,3
6229,5,0
6230,5,6
6231,5,6
6233,5,6
6235,5,6
6236,5,9
6237,5,7
6238,5,7
6239,5,6
6241,5,7
6242,5,7
6243,5,7
6244,5,6
6245,5,8
6247,5,7
6248,5,8
6249,5,9
6250,5,7
6251,5,7
6252,5,9
6253,5,7
6254,5,8
6255,5,8
6257,5,0
6259,5,0
6260,5,7
6261,5,6
6262,5,6
6263,5,6
6265,5,8
6266,2,6
6267,5,6
6268,5,8
6269,5,6
6271,5,6
6273,5,7
6275,5,6
6277,5,0
6278,5,0
6279,5,8
6281,5,6
6283,5,9
6284,5,0
6285,5,6
6286,5,7
6287,5,0
6289,5,0
6290,5,6
6291,5,0
6292,5,6
6293,5,0
6295,5,9
6296,5,8
6297,5,6
6298,5,8
6299,5,6
6300,5,6
6301,5,9
6302,5,8
6303,5,0
6305,5,8
6307,5,9
6308,5,6
6309,5,6
6310,5,7
6311,5,6
6313,5,8
6314,5,0
6315,5,9
6316,5,7
6317,5,7
6319,2,6
6321,5,8
6322,5,7
6323,5,8
6325,5,8
6326,5,0
6327,5,9
6329,5,8
6331,2,0
6332,5,6
6333,5,7
6334,5,6
6335,5,9
6337,5,6
6338,5,8
6339,2,0
6340,5,6
6341,5,6
6343,5,6
6345,5,6
6346,5,8
6347,5,7
6349,5,7
6350,5,7
6351,5,6
6353,5,6
6355,5,8
6356,5,8
6357,5,9
6358,5,9
6359,5,7
6361,5,7
6362,5,9
6363,5,6
6364,5,0
6365,5,0
6367,5,0
6369,5,7
6370,5,6
6371,5,7
6373,5,6
6374,5,6
6375,5,0
6377,5,8
6379,2,8
6380,5,6
